image_id,antelope,bat,beaver,bobcat,buffalo,chihuahua,chimpanzee,collie,dalmatian,german+shepherd,grizzly+bear,hippopotamus,horse,killer+whale,mole,moose,mouse,otter,ox,persian+cat,raccoon,rat,rhinoceros,seal,siamese+cat,spider+monkey,squirrel,walrus,weasel,wolf
Img-1.jpg,2.6059729235774025e-07,1.9968691871397122e-07,8.211335859201913e-07,7.631292353582097e-07,0.9997153720971498,9.238954519015338e-09,8.506310286331795e-08,4.975102541188394e-08,5.668598420544319e-07,2.6646478339269302e-08,3.805447436961967e-05,1.2792182488592115e-06,1.7069656502718274e-07,8.937616621833498e-07,1.7018133832184533e-06,7.3999163365397625e-06,2.4154477958548e-07,2.630678372051942e-07,2.64814648786615e-05,2.6570500495630697e-07,2.747676603107838e-07,2.434609887546729e-07,4.512131468948509e-05,7.512569244126659e-07,1.2939410083445615e-06,4.0057851535279745e-07,2.9478434503144756e-07,5.88383802864562e-07,1.517575200739441e-07,8.391640008214362e-08
Img-2.jpg,4.708553737871826e-05,4.2838988715409904e-05,2.634112021900512e-05,0.011048385669632465,1.6224108267062388e-05,0.0003004395748174449,3.8348535206508885e-05,3.2971760349094504e-05,5.1736772881358096e-05,0.00012034953087249066,3.833638363125415e-05,0.000809295609061815,0.00012237119855298205,0.00021719468187733477,0.00010825080561233394,0.0001787982646969837,0.0012649770338211384,3.950810263955302e-05,0.0003538177487300115,0.5331922532333652,4.8723813047159005e-05,0.0002991523748761923,0.0007945578162238034,0.0008408942636407479,0.18298089376801402,5.7391029610218906e-05,0.000790311174755967,0.0006415643573973857,7.98602726696874e-05,0.000246712931203326
Img-3.jpg,5.615397527754979e-05,3.95072053876551e-05,7.349843449249495e-05,0.00225500127084551,0.0034720976802291473,1.2453259296307254e-05,0.00017635148130019996,2.0813274754410618e-05,0.00016261101147584993,1.4450526088567206e-05,0.000433643330714924,0.02103096826108226,2.0049459939464984e-05,6.414018232181438e-05,0.00017357113529243307,0.0007540004371209407,0.0003190869712856487,2.2036104079039295e-05,3.4605058590153886e-05,9.504355146270707e-05,0.0001650622668801093,0.000237165795882855,0.8578254813351558,4.640156724452965e-05,2.060092153659728e-05,2.38340319317184e-05,9.275528092406219e-05,3.429928286475249e-05,0.00014010046720458407,0.00030599805772957533
Img-4.jpg,2.601248638751053e-06,0.00016532758774083267,4.688284123591028e-06,1.4473764073155007e-05,1.6448419236044994e-05,0.0004138100854094832,6.096313439016606e-06,1.3658615396358411e-05,8.833317352697e-06,3.2026046670091024e-05,1.282024099096119e-05,3.821414983426549e-06,6.573514733429403e-07,8.35369627208167e-05,0.0001025792234488947,1.5359962664562844e-05,3.329339738163755e-05,9.336483942685e-06,1.557348328473328e-05,0.00039709480570124066,0.9750951569658654,7.093521621790572e-05,1.4327439095953196e-05,5.8519165671319655e-06,0.00029277973661233413,2.1790513610262146e-05,1.5230343719681105e-05,4.8475198975685355e-06,0.0005402170669896534,8.985456662040837e-05
Img-5.jpg,3.1502316683762313e-06,0.06621020228554708,0.00041559705478961113,1.764019213607969e-05,2.055218656169427e-05,0.0007445129028380466,8.016527198069887e-05,0.0002300682673710568,4.046540440909419e-06,0.0002650078863842949,2.6743851495834103e-05,8.432584129279211e-05,3.0004306678079998e-05,0.0001758559924867009,0.18634744192365435,7.692723891363779e-05,0.0006264176005313456,2.6871253333623638e-05,6.292253271179779e-05,2.2924271417974483e-05,0.0003266739390373968,0.15554404731372976,2.7446202904679197e-06,1.4797510372818248e-05,6.390417517268491e-05,2.7584245680583444e-06,5.530881417885947e-05,1.405953253597788e-05,0.001204270386518603,5.011471114863698e-05
Img-6.jpg,9.708974211305237e-06,9.171414134609019e-06,1.3787009680103167e-05,8.572956955120163e-07,9.516695417125354e-05,4.684854093947704e-06,1.660058147312056e-05,1.3708464059189543e-06,1.5533310760328457e-06,1.3932382308955265e-06,2.840761737261912e-05,4.308229274220958e-05,3.312152457169313e-07,1.038500357991116e-05,2.7077484357097807e-05,1.4409398338345065e-05,2.5636033772376975e-06,0.0001252738201739795,1.0069639318168458e-05,1.1901184228237969e-06,1.2815325702212945e-06,1.1739492962600662e-05,7.498490263564128e-05,0.9758246456727063,1.5191368374366348e-06,1.0820710038759305e-06,2.17017309178251e-06,0.001098150607836284,1.0233888033100647e-05,8.511643954073753e-07
Img-7.jpg,0.012735754306223097,0.00010266405174544618,0.0001370542384635929,0.001363818062132454,0.001171170940454688,8.4399737195953e-05,2.787481613882452e-05,0.000204665528289926,6.658840505824958e-05,0.0006026726063453479,0.0002875323159043427,0.0001910650028618707,0.011536061139262534,0.00012665145621771357,0.0004932001824557319,0.7251248434372328,0.00026345645307396216,0.0003512919797528321,0.00031176842732158136,2.848959413913035e-05,2.4690784225776012e-05,0.00017357498385834995,0.00040296410429713816,3.373775119787019e-05,9.074183150291984e-05,4.4361557700537076e-05,0.00015182874456161146,1.703827880455822e-05,0.00010576419700699424,0.007593795771370216
Img-8.jpg,3.967846756099074e-06,4.997637148312849e-07,2.534768174172868e-06,1.4361125967115115e-06,1.0330018429674014e-06,4.094005779393266e-07,6.668183648364085e-07,1.1021890971410295e-07,4.5672109871524e-07,9.65240366236936e-08,3.210124863149698e-06,1.192926552488697e-06,0.9992983757643943,2.76326075690991e-07,5.072679683819183e-07,2.1889942759081254e-05,1.3718101125440672e-06,1.0320166204225725e-07,4.94582809726329e-07,5.059898931628757e-07,2.481233722320001e-07,3.5142521073146293e-07,2.3897186567562065e-06,5.55624512193985e-07,2.670196170663206e-07,4.255877631045675e-07,6.398878020928566e-07,2.2604093234407024e-06,9.250110289721129e-07,1.1443767677869628e-06
Img-9.jpg,8.390132601451958e-07,5.699392016540195e-07,1.1065468546571858e-05,5.461926136896604e-07,0.9976649323533803,3.726521295136699e-08,2.8173579991596426e-07,2.088939572408109e-08,1.4284797303202508e-06,1.386005816183252e-07,2.0352591523633927e-06,2.582737133634954e-06,1.5424995472204904e-07,3.061783638152442e-06,5.574545290770398e-06,3.9002903762158684e-06,6.539941479381488e-06,5.863402481262611e-07,6.525528024015366e-05,7.736933909712122e-06,3.14563234015797e-06,1.612097519921829e-06,4.216478751188975e-06,1.4613034430790303e-06,7.544407426075511e-07,1.210060597685338e-06,2.710249024909021e-06,9.206401257345392e-07,1.2490583181570753e-06,3.681336744842674e-07
Img-10.jpg,4.4985799131137217e-07,5.74081291533851e-08,8.613915412544059e-07,7.766145867857896e-07,4.2426121869421607e-07,2.3506487404555432e-07,6.679689885952644e-07,1.0487869268874593e-06,0.9994161074030382,4.6949911751174765e-07,2.730243688670036e-07,1.0494712917922342e-06,6.043279682603498e-07,1.0497770709863533e-05,5.919677618573119e-07,9.490893896646747e-08,1.5588407253779025e-06,2.0546881394231715e-07,5.805433676459358e-07,9.109727167210853e-07,2.868075392208851e-07,2.876920508505075e-06,2.8019475901773173e-06,2.26215147969578e-06,1.7884622384063465e-07,1.2698816908273068e-06,5.092121935717e-07,7.055486093638671e-07,1.0871535432123858e-06,3.1787396139319306e-07
Img-11.jpg,4.4104411442592036e-05,2.3158420489306407e-05,5.658464666438024e-05,2.2060880735985823e-05,0.007386905664135915,7.03661367267694e-06,4.7740981477592e-06,0.00016765477245211263,2.51599490985241e-05,1.5475259356442657e-05,0.002405872479597898,0.00011828888068705792,2.9822952119766682e-05,0.0001197558057767333,3.092774440529579e-05,0.0017825588314771721,2.243553183912554e-05,1.0831625356631015e-05,0.951505840063516,0.00011847013920980939,1.5617097775886125e-05,6.081773092867498e-06,0.0035186650094746583,3.8150457079072026e-06,0.00013496812395078655,6.613979789014416e-06,6.109718918710622e-05,9.358310065265525e-05,1.4998653232701564e-05,4.009559697027558e-06
Img-12.jpg,6.231932426062683e-06,2.52379901857447e-06,8.396271057886215e-07,0.0004163781109534547,9.174045256776768e-07,3.0320668644844545e-05,2.258622396725444e-06,2.0021350096811815e-06,4.843209140613296e-06,1.8283225485282654e-06,8.634572237346303e-07,1.3313912605793521e-05,2.4874671566022986e-06,2.816834187255568e-06,2.18786849929517e-06,1.1797263368044684e-06,1.3850023534765682e-05,1.4146688505794166e-06,5.234192405122547e-05,0.989973931276667,2.328994589461107e-06,7.1512991603354555e-06,1.81839784189795e-05,2.964375520736882e-06,0.008159928728634611,9.991508924910827e-07,7.545833502782252e-07,2.7683054179262682e-05,2.213189082965711e-06,5.914804441471525e-06
Img-13.jpg,0.9559447223891717,1.1873359684615296e-05,3.1011251798605836e-06,0.0006661852886028084,4.188978788793754e-06,0.00032261312376665575,6.928404510538039e-06,6.90317580404333e-05,2.473275196326691e-05,6.24541953352221e-05,9.716747072250124e-07,1.0412172737422144e-05,0.0002505608966984301,5.538823672829775e-06,6.087285533996504e-06,9.275098314899354e-05,9.722875789195603e-06,7.69901378837853e-06,7.374317510150886e-06,5.816031609272796e-06,0.00010590128410823973,1.4256675622787287e-05,2.5966778053066555e-06,8.261010552620889e-07,8.713960207248924e-06,7.588198345659096e-05,0.00012530867227499094,2.776793407789515e-06,5.7935104607171314e-05,5.0011456043398025e-05
Img-14.jpg,3.5486582062238503e-06,7.368666849397361e-07,4.894708249879492e-06,4.89440058176576e-07,6.150017801753087e-06,2.3423017731181213e-06,1.1523766054820616e-06,5.707420836348963e-07,3.6693258494038914e-06,1.2165568913697747e-06,1.4493960941275304e-06,0.0002284157814205387,2.6628339654426205e-06,2.9689245127036765e-06,1.713158319633475e-05,2.814946362862088e-07,2.125494729897546e-06,2.5221269991272416e-05,1.2023343520633854e-06,2.9329962586632284e-06,2.1980421289930176e-07,1.839440204325894e-06,2.456004659739535e-05,0.9973608806067807,3.210529429008211e-07,3.9524799816100766e-07,5.776456663510482e-07,0.001204771058705097,2.3001015014591216e-06,1.744900311534112e-07
Img-15.jpg,1.1856905740151403e-07,3.382138397562417e-07,2.8403890808192845e-05,5.571378958547083e-07,4.6871272770037863e-07,5.788587780248168e-07,6.381552441246042e-07,1.3502380112668653e-06,0.00012699125012455143,1.8969156108966222e-06,8.421868332277903e-05,3.327229620479996e-05,6.395144908690373e-07,1.675193067781993e-05,2.348428355889242e-06,6.938710411455919e-07,6.066795135236059e-07,0.0033731040226034734,7.334382373483722e-07,3.011769716963701e-06,1.1234080800366996e-06,1.7647308891133908e-06,8.233510236223952e-06,0.9691240392943666,2.8995413038342423e-06,1.0210525064205097e-06,5.926830243339856e-07,0.00024359519716232113,2.8873111135779342e-06,1.0802336141948112e-06
Img-16.jpg,0.003931636078267972,0.0019297818580448923,0.00325631594408091,0.0007203929236140721,0.0001733724942797138,0.00021354384208116837,0.00019935813961735287,0.000528190020248003,0.00046370402967869044,4.045710110309653e-05,0.00014625851484933224,1.9961700637575505e-05,2.647663503866132e-05,0.00040348618468896295,0.00229379251435252,0.0017723677916477957,0.5003705812040897,0.0012304917906668647,0.00031786514604438456,2.9165091728412324e-05,0.0002584313523840696,0.0074785522413108796,0.00021317552776020917,0.00015952122049606496,0.0002373072678770678,9.708528786537961e-05,0.00024263377100391806,8.281054664193722e-05,0.03945386676252743,0.002887308019165422
Img-17.jpg,3.701394130292653e-06,4.133352022755396e-06,1.1268118803412206e-05,1.952389719701883e-06,5.275205752717169e-05,5.7509437519896685e-06,2.2191600272573606e-06,6.875859965540613e-06,1.0851846535618209e-05,0.9979579826048013,1.7980677195481404e-05,2.581816124935671e-06,2.6728449333090947e-05,2.143171588463634e-05,3.2617610702981025e-06,5.195911381763889e-06,1.959532803909978e-06,3.676830390348401e-07,2.732681651367759e-06,3.1985122806300367e-06,1.779303207536355e-06,1.045080421439546e-06,8.354685249358646e-06,5.125652106613431e-07,1.5234709169215471e-05,3.978968062008731e-06,4.5639232443616314e-07,1.8252328212964423e-06,1.8539118167212177e-06,1.883114167406506e-05
Img-18.jpg,2.5110586148392957e-06,3.3930326131317577e-06,3.153953084403283e-05,6.222051020423602e-05,5.676354132191015e-05,1.1375009001918633e-06,6.636678475947006e-05,2.3801100277033037e-06,2.8732550324183517e-06,2.376386584103122e-06,0.9985658448555839,4.736871432961846e-06,1.907411548298937e-06,1.6180878443706442e-05,7.817416133963366e-05,1.4861149923636067e-05,5.3049144313091104e-06,5.1635690403550156e-05,4.5377804440689915e-06,1.2001553919059642e-05,1.6370114607082787e-05,1.5671913627310445e-06,1.2146780998659875e-06,0.0001416423379734644,3.47577910020311e-06,4.310377557283548e-06,2.2209048607377856e-06,8.830252631021189e-05,5.522904286249931e-06,1.3108225121129063e-05
Img-19.jpg,0.00566119100033165,2.516369201794846e-05,0.00386487948600207,0.0008457847077671982,0.00017348192452242461,8.58130658568452e-06,0.0004953830615456909,4.465586010815427e-05,0.0002692370800256926,0.0005378510031181523,0.00011883330263407708,0.007203838883127146,1.9949592633752183e-05,0.0011443690534823764,6.851766459822657e-05,0.8119933920092658,3.563006778442342e-05,0.0058809712899747955,0.0005692307815222795,3.933353463017076e-05,0.006146876383454112,1.4314665689306925e-05,0.0020443709385000366,0.00032094807294134463,3.677300841378943e-05,0.0005362787644171771,4.611390696525632e-05,3.0664668489153637e-05,0.00017803679786957663,0.0002698753447045972
Img-20.jpg,4.796688129561404e-08,2.858851291149357e-07,4.7295944771483294e-07,6.794987910723319e-08,0.9998247118072047,1.2883896270852244e-08,6.75686872309824e-08,4.283777134160691e-08,1.0306213429117313e-06,5.7471797144000437e-08,3.2998789383400503e-06,1.4546705948899738e-07,2.399362182004739e-07,3.29685645605372e-07,3.6120878506037913e-07,3.530965659352828e-05,1.4486755437925754e-07,3.0239901601089853e-08,5.8219795248531e-07,2.757187485700439e-07,3.025939199475335e-08,1.2080224131063268e-07,3.987469270236313e-06,2.884933259963172e-07,2.997734818376433e-07,5.446720107713682e-08,4.608794943882454e-08,3.3929146964895366e-07,1.7761035909633908e-07,1.2763595692130793e-07
Img-21.jpg,3.169053652971649e-05,7.892418169605893e-05,4.082976108203499e-05,4.419301214113978e-06,3.0706490234598955e-05,8.17495584536179e-05,1.5018905000992975e-05,0.007395987934170822,3.890028442500889e-05,0.9767774316258692,6.061134013656296e-05,1.9846031383896532e-05,0.0003027998232464592,1.7407726151601303e-05,3.2587077538634684e-05,3.235734335629802e-05,7.378357384787121e-06,6.167865035762914e-06,4.098125189758016e-05,0.00011057398303207618,5.065231291775126e-05,4.7441776823291825e-05,1.297296121856471e-06,4.574639012091195e-06,0.00011150934463151806,0.00011531653122489795,9.227125875622766e-06,1.6625254864028222e-05,3.5374244909908675e-05,2.3815879384510626e-05
Img-22.jpg,2.8827430001803096e-05,1.278670161500917e-05,4.11065530636758e-06,1.8069978301220974e-05,0.012441575572895172,3.1576276540485026e-06,1.7916434618725418e-05,1.6901718674732793e-06,2.7327208139654954e-05,6.061269717148396e-06,0.00010779411138116283,0.00032100797114339953,0.00010401110014387785,1.6311916276624392e-05,9.58908225377444e-06,0.0007049649845667881,9.309505033182553e-06,3.720226948396654e-06,0.00014728555251318983,1.3957196459713644e-05,4.663236529219008e-06,1.1146101549869968e-05,0.9688755167955132,3.1062789171986455e-05,9.042063779000865e-06,7.0643408098962654e-06,2.15703309077866e-05,1.0894326695995217e-05,8.039619925214148e-06,1.1817246499904068e-05
